local_image_path,label,ocr_text,ocr_avg_confidence,ocr_num_blocks
../data/images/ram_4525.jpg,4,,0.0,0
../data/images/ram_4526.jpg,4,,0.0,0
../data/images/ram_4527.jpg,4,,0.0,0
../data/images/ram_4528.jpg,4,,0.0,0
../data/images/ram_4529.jpg,4,,0.0,0
../data/images/ram_4530.jpg,4,8 | 1 | 8 | 1 | 1,0.6144709780638424,5
../data/images/ram_4531.jpg,4,VLHIOEDR | 0ow! 4400',0.07710069392672671,2
../data/images/ram_4532.jpg,4,12083,0.1171646064702152,1
../data/images/ram_4533.jpg,4,,0.0,0
../data/images/ram_4534.jpg,4,5P | Wottuniy | vold Il tomovod | 8183288878339F826 | 3200 | SAMPLE | (32F),0.5432600649521995,7
../data/images/ram_4535.jpg,4,@,0.6693984607044321,1
../data/images/ram_4536.jpg,4,,0.0,0
../data/images/ram_4537.jpg,4,,0.0,0
../data/images/ram_4538.jpg,4,,0.0,0
../data/images/ram_4539.jpg,4,"5P | EX | ""25256 | @press",0.4099370202553858,4
../data/images/ram_4540.jpg,4,Delta | TforcE | Delta | TforcE,0.43408655577896993,4
../data/images/ram_4541.jpg,4,Deltfi | TFORCE | Deltf | TFORCE,0.33162053565241184,4
../data/images/ram_4542.jpg,4,Deltf | TFORCE | Dectf | TFORCE,0.5477342573793886,4
../data/images/ram_4543.jpg,4,TED {3G2888C19DK | TEAMGROUP Or | Hanete,0.0804378211773747,3
../data/images/ram_4544.jpg,4,,0.0,0
../data/images/ram_4545.jpg,4,TED !18GJ2C0C228k | TEAMGROUP O | HamtMt Raat,0.259908643248949,3
../data/images/ram_4546.jpg,4,68 | 08 | j8 | j8 | 8 | 08 | j8 | 08 | j8,0.2770764874618002,9
../data/images/ram_4547.jpg,4,TedMtrGtmar^idar | TEAMGROUP OT | Hatt4MtRa[,0.08606809320322562,3
../data/images/ram_4548.jpg,4,TCREATE | DDRS | EPERT,0.7575182375521213,3
../data/images/ram_4549.jpg,4,TforcE | TforcE | rFT | TE5RGU] | DeltD | fffT | DORSTRGH] | DeltD,0.315888696779889,8
../data/images/ram_4550.jpg,4,VJLCI[doR5 | TforcE | VULCAn[doR5 | TfoRcE,0.36094239407038853,4
../data/images/ram_4551.jpg,4,Mncmnz | Tforce,0.37237292593442356,2
../data/images/ram_4552.jpg,4,TfoRcE | Vulcanz,0.48198127567723603,2
../data/images/ram_4553.jpg,4,TforcE | Vulcmz | TforcE | VuLcmnz,0.5366395234985966,4
../data/images/ram_4554.jpg,4,TfoRcE | Vulcanz,0.5276330871004309,2
../data/images/ram_4555.jpg,4,TforcE | VuLcanz,0.5296207557118493,2
../data/images/ram_4556.jpg,4,TforcE | Vulcmz | TforcE | Vulcnnz,0.5322490584117747,4
../data/images/ram_4557.jpg,4,TFORcE | VuLcanz | TfORcE | Vulcanz,0.37177712142161917,4
../data/images/ram_4558.jpg,4,JM2G66HLB-86 | 6Transcend | DDRA | DIMM ARxB | 0000o0-123418415 | AbrotC | RoHs ( €,0.29435880613544535,7
../data/images/ram_4559.jpg,4,JM2666HLE-166 | 6T} Trjiscend | TamR 4 7l | 00codo-12h(saix | Nrs ( (,0.15095115721212998,5
../data/images/ram_4560.jpg,4,JM2666HLG-8G | TTrnrccna | Dimin 1R.16 1.2v | Wncnnno_ZIACCI,0.20779129863057366,4
../data/images/ram_4561.jpg,4,JM3ZOOHLE-16G | D0 Irnsccnd | ~Dinm 4Rarv | oddono- | Ants C,0.19629491623441403,5
../data/images/ram_4562.jpg,4,JM3ZOOHLG-8G | 0irnkai | -Dimm Irrit | ZV | pgoue? 1714025 /R | Na C ( | Iiici,0.12726229673521558,6
../data/images/ram_4563.jpg,4,JM3ZOOHSE-16G | @ Transcend | 16GB JM DDRA 3200 SO-DIMM 1Rx8 1.2V | IIIIIIIIIE | 000000-1234 | 110 | WrpantyVoic | REMOVED | RoHS | ce,0.532811498045529,10
../data/images/ram_4564.jpg,4,JM48OOASE-16G | #C€@ @transcend | DDRS SODIMM | RoHs | '05 7077 | 16G8 | Rx8 PC5 48008-SAO-1010-XT | 4220123456789 | WRRANTY Void If RFNOVFC | A12345-6789 [XWT],0.47262030490062745,10
../data/images/ram_4565.jpg,4,JMABOOASG-8G | #C€ @ @Transcend | DDRS SODIMM | Roks | 04 7077 | BGB IRx16 PC5 4800B-SCO-1010-XT | 0147542207 | 23456789 | anun | MrrannVoid | Relover | A12345-6789 [ X74],0.5192331726306079,12
../data/images/ram_4566.jpg,4,JMABOOASE-32G | g (€@ @transcend | DDRS SODIMM | KdA | 05 2627 | 32GB 2Rx8 PC5-480OB-SBO-1010-XT | 014F54220123456789 | WNARRANTY VOID IF REHOVEC | A12345-6789 [XKH],0.5177088306786055,9
../data/images/ram_4567.jpg,4,"JMSGOOASE-16G | #(€@ @ Transcend | DDRS SODIMM | Kohs | 01 7021 | 16GB IRx8 PCS-SGOOB-SAO-1010-XT | 4270 | 2745678,9 | WARRANTY VDID IF REMOVED | A12345-6789[XHL]",0.4607402906410261,10
../data/images/ram_4568.jpg,4,V71490016GBR | I6G8 DOR? PC3L-14900 RDIMM | ZCe | SEVEN,0.5840203381825743,4
../data/images/ram_4569.jpg,4,V7iogo02g80 | GaDLAIF | EC€VSEVEN,0.29425083389919604,3
../data/images/ram_4570.jpg,4,V7IOGOOAGBD | EC€ | SEVEN,0.6017871664116422,3
../data/images/pc_case_4571.jpg,5,,0.0,0
../data/images/pc_case_4572.jpg,5,,0.0,0
../data/images/pc_case_4573.jpg,5,78 | Vifortec,0.20405345659253998,2
../data/images/pc_case_4574.jpg,5,,0.0,0
../data/images/pc_case_4575.jpg,5,,0.0,0
../data/images/pc_case_4576.jpg,5,"NOMINADO | DE5388, | DEL",0.5182484351184424,3
../data/images/pc_case_4577.jpg,5,,0.0,0
../data/images/pc_case_4578.jpg,5,E,0.02230185812922869,1
../data/images/pc_case_4579.jpg,5,,0.0,0
../data/images/pc_case_4580.jpg,5,(Twest,0.15941942926030883,1
../data/images/pc_case_4581.jpg,5,RAS0M,0.02449068575221343,1
../data/images/pc_case_4582.jpg,5,,0.0,0
../data/images/pc_case_4583.jpg,5,,0.0,0
../data/images/pc_case_4584.jpg,5,"Jvoos | Ulyct | Teadt | 7054 | 58pu1s4 | Petey""tettt",0.002704391806115324,6
../data/images/pc_case_4585.jpg,5,RTX | GeForcee,0.5010626877903128,2
../data/images/pc_case_4586.jpg,5,,0.0,0
../data/images/pc_case_4587.jpg,5,,0.0,0
../data/images/pc_case_4588.jpg,5,,0.0,0
../data/images/pc_case_4589.jpg,5,,0.0,0
../data/images/pc_case_4590.jpg,5,1 | {aT,0.15179686913327942,2
../data/images/pc_case_4591.jpg,5,,0.0,0
../data/images/pc_case_4592.jpg,5,,0.0,0
../data/images/pc_case_4593.jpg,5,,0.0,0
../data/images/pc_case_4594.jpg,5,,0.0,0
../data/images/pc_case_4595.jpg,5,,0.0,0
../data/images/pc_case_4596.jpg,5,cn | L,0.1397405595669464,2
../data/images/pc_case_4597.jpg,5,,0.0,0
../data/images/pc_case_4598.jpg,5,,0.0,0
../data/images/pc_case_4599.jpg,5,0,0.6177736272491394,1
../data/images/pc_case_4600.jpg,5,,0.0,0
../data/images/pc_case_4601.jpg,5,(TWfesT,0.0230801478787847,1
../data/images/pc_case_4602.jpg,5,Sroel,0.011911917157991909,1
../data/images/pc_case_4603.jpg,5,@81,0.1373731909257992,1
../data/images/pc_case_4604.jpg,5,cur< :,0.05556046160412181,1
../data/images/pc_case_4605.jpg,5,,0.0,0
../data/images/pc_case_4606.jpg,5,Yuwa,0.02764141373336315,1
../data/images/pc_case_4607.jpg,5,17 | (TeMpest |,0.47740764273578945,2
../data/images/pc_case_4608.jpg,5,Incluye | aqui tu | diseno,0.9194148741210074,3
../data/images/pc_case_4609.jpg,5,Rd,0.022578337354586444,1
../data/images/pc_case_4610.jpg,5,Incluye | aqui tu | diseno | Yaf,0.7168727478573375,4
../data/images/pc_case_4611.jpg,5,,0.0,0
../data/images/pc_case_4612.jpg,5,,0.0,0
../data/images/pc_case_4613.jpg,5,,0.0,0
../data/images/pc_case_4614.jpg,5, | FNTSIE | MIKU | TRIAUR,0.17913815418766063,4
../data/images/pc_case_4615.jpg,5,bequletl,0.5306099961828222,1
../data/images/pc_case_4616.jpg,5,Vnforte,0.3190293054672273,1
../data/images/pc_case_4617.jpg,5,8,0.9975172213692076,1
../data/images/pc_case_4618.jpg,5,,0.0,0
../data/images/pc_case_4619.jpg,5,,0.0,0
../data/images/pc_case_4620.jpg,5,,0.0,0
../data/images/pc_case_4621.jpg,5,,0.0,0
../data/images/pc_case_4622.jpg,5,,0.0,0
../data/images/pc_case_4623.jpg,5,Try,0.04098806515093459,1
../data/images/pc_case_4624.jpg,5,,0.0,0
../data/images/pc_case_4625.jpg,5,,0.0,0
../data/images/pc_case_4626.jpg,5,,0.0,0
../data/images/pc_case_4627.jpg,5,,0.0,0
../data/images/pc_case_4628.jpg,5,,0.0,0
../data/images/pc_case_4629.jpg,5,#8 | (TiS,0.03303424577903305,2
../data/images/pc_case_4630.jpg,5,,0.0,0
../data/images/pc_case_4631.jpg,5,,0.0,0
../data/images/pc_case_4632.jpg,5,,0.0,0
../data/images/pc_case_4633.jpg,5,,0.0,0
../data/images/pc_case_4634.jpg,5,tempest,0.19855258359861178,1
../data/images/pc_case_4635.jpg,5,8,0.9968541606384775,1
../data/images/pc_case_4636.jpg,5,NoX | nex],0.4612494758121439,2
../data/images/pc_case_4637.jpg,5,,0.0,0
../data/images/pc_case_4638.jpg,5,,0.0,0
../data/images/pc_case_4639.jpg,5,,0.0,0
../data/images/pc_case_4640.jpg,5,,0.0,0
../data/images/pc_case_4641.jpg,5,Julon | Teretereret | 0 | Icsounno | 5ou sptx | eressrso,0.18004321122450492,6
../data/images/pc_case_4642.jpg,5,,0.0,0
../data/images/pc_case_4643.jpg,5,,0.0,0
../data/images/pc_case_4644.jpg,5,COASA'R,0.10013961532416235,1
../data/images/pc_case_4645.jpg,5,Jnortec,0.20416246003759608,1
../data/images/pc_case_4646.jpg,5,,0.0,0
../data/images/pc_case_4647.jpg,5,,0.0,0
../data/images/pc_case_4648.jpg,5,75( | Nok,0.21329558293819614,2
../data/images/pc_case_4649.jpg,5,'UNYKAS,0.28442751364318286,1
../data/images/pc_case_4650.jpg,5,,0.0,0
../data/images/pc_case_4651.jpg,5,,0.0,0
../data/images/pc_case_4652.jpg,5,n | Saln,0.019802248479884543,2
../data/images/pc_case_4653.jpg,5,,0.0,0
../data/images/pc_case_4654.jpg,5,,0.0,0
../data/images/pc_case_4655.jpg,5,Nox,0.9677345864522566,1
../data/images/pc_case_4656.jpg,5,,0.0,0
../data/images/pc_case_4657.jpg,5,,0.0,0
../data/images/pc_case_4658.jpg,5,,0.0,0
../data/images/pc_case_4659.jpg,5,,0.0,0
../data/images/pc_case_4660.jpg,5,LW,0.12427272095458607,1
../data/images/pc_case_4661.jpg,5,Ytwzt,0.13950938036848826,1
../data/images/pc_case_4662.jpg,5,bequictI,0.18345800111870697,1
../data/images/pc_case_4663.jpg,5,,0.0,1
../data/images/pc_case_4664.jpg,5,Nntee,0.17163175686998725,1
../data/images/pc_case_4665.jpg,5,uu,0.030536697497914597,1
../data/images/pc_case_4666.jpg,5,8,0.9994856780643637,1
../data/images/pc_case_4667.jpg,5,,0.0,1
../data/images/pc_case_4668.jpg,5,TFCENE,0.37357945597731995,1
../data/images/pc_case_4669.jpg,5,,0.0,0
../data/images/pc_case_4670.jpg,5,,0.0,0
../data/images/pc_case_4671.jpg,5,LILi,0.09138394892215729,1
../data/images/pc_case_4672.jpg,5,,0.0,0
../data/images/pc_case_4673.jpg,5,,0.0,0
../data/images/pc_case_4674.jpg,5,,0.0,0
../data/images/pc_case_4675.jpg,5,,0.0,0
../data/images/pc_case_4676.jpg,5,,0.0,0
../data/images/pc_case_4677.jpg,5,,0.0,0
../data/images/pc_case_4678.jpg,5,,0.0,0
../data/images/pc_case_4679.jpg,5,,0.0,0
../data/images/pc_case_4680.jpg,5,,0.0,0
../data/images/pc_case_4681.jpg,5,"0{""",0.022376355141345342,1
../data/images/pc_case_4682.jpg,5,,0.0,0
../data/images/pc_case_4683.jpg,5,,0.0,0
../data/images/pc_case_4684.jpg,5,,0.0,0
../data/images/pc_case_4685.jpg,5,cops/ :,0.15666910151622623,1
../data/images/pc_case_4686.jpg,5,Znforte,0.24966827536238953,1
../data/images/pc_case_4687.jpg,5,,0.0,0
../data/images/pc_case_4688.jpg,5,8 | 2 =,0.5846446509323346,2
../data/images/pc_case_4689.jpg,5,,0.0,0
../data/images/pc_case_4690.jpg,5,{ Froctal,0.6037315847325033,1
../data/images/pc_case_4691.jpg,5,,0.0,0
../data/images/pc_case_4692.jpg,5,,0.0,0
../data/images/pc_case_4693.jpg,5,,0.0,0
../data/images/pc_case_4694.jpg,5,,0.0,0
../data/images/pc_case_4695.jpg,5,,0.0,0
../data/images/pc_case_4696.jpg,5,,0.0,0
../data/images/pc_case_4697.jpg,5,VX | DE,0.15404973664058938,2
../data/images/pc_case_4698.jpg,5,,0.0,0
../data/images/pc_case_4699.jpg,5,,0.0,0
../data/images/pc_case_4700.jpg,5,,0.0,0
../data/images/pc_case_4701.jpg,5,,0.0,0
../data/images/pc_case_4702.jpg,5,,0.0,0
../data/images/pc_case_4703.jpg,5,Fractd,0.5859929047645802,1
../data/images/pc_case_4704.jpg,5,,0.0,0
../data/images/pc_case_4705.jpg,5,,0.0,0
../data/images/pc_case_4706.jpg,5,,0.0,0
../data/images/pc_case_4707.jpg,5,,0.0,0
../data/images/pc_case_4708.jpg,5,,0.0,0
../data/images/pc_case_4709.jpg,5,,0.0,0
../data/images/pc_case_4710.jpg,5,8,0.9998169029131532,1
../data/images/pc_case_4711.jpg,5,,0.0,0
../data/images/pc_case_4712.jpg,5,U,0.003792160917459819,1
../data/images/pc_case_4713.jpg,5,,0.0,0
../data/images/pc_case_4714.jpg,5,,0.0,0
../data/images/pc_case_4715.jpg,5,,0.0,0
../data/images/pc_case_4716.jpg,5,,0.0,0
../data/images/pc_case_4717.jpg,5,couGAR,0.07339819539704602,1
../data/images/pc_case_4718.jpg,5,,0.0,0
../data/images/pc_case_4719.jpg,5,,0.0,0
../data/images/pc_case_4720.jpg,5,,0.0,0
../data/images/pc_case_4721.jpg,5,TFCENE,0.37357945597731995,1
../data/images/pc_case_4722.jpg,5,8uues,0.11533786533250658,1
../data/images/pc_case_4723.jpg,5,,0.0,0
../data/images/pc_case_4724.jpg,5,NX,0.5669007175640027,1
../data/images/pc_case_4725.jpg,5,,0.0,0
../data/images/pc_case_4726.jpg,5,,0.0,0
../data/images/pc_case_4727.jpg,5,,0.0,0
../data/images/pc_case_4728.jpg,5,,0.0,0
../data/images/pc_case_4729.jpg,5,,0.0,0
../data/images/pc_case_4730.jpg,5,,0.0,0
../data/images/pc_case_4731.jpg,5,3 | 1,0.22425832698066017,2
../data/images/pc_case_4732.jpg,5,,0.0,0
../data/images/pc_case_4733.jpg,5,,0.0,0
../data/images/pc_case_4734.jpg,5,,0.0,0
../data/images/pc_case_4735.jpg,5,nntec,0.3803427917501345,1
../data/images/pc_case_4736.jpg,5,,0.0,0
../data/images/pc_case_4737.jpg,5,599,0.11947144104031558,1
../data/images/pc_case_4738.jpg,5,,0.0,0
../data/images/pc_case_4739.jpg,5,,0.0,0
../data/images/pc_case_4740.jpg,5,,0.0,0
../data/images/pc_case_4741.jpg,5,,0.0,0
../data/images/pc_case_4742.jpg,5,,0.0,0
../data/images/pc_case_4743.jpg,5,,0.0,0
../data/images/pc_case_4744.jpg,5,,0.0,0
../data/images/pc_case_4745.jpg,5,,0.0,0
../data/images/pc_case_4746.jpg,5,,0.0,0
../data/images/pc_case_4747.jpg,5,,0.0,0
../data/images/pc_case_4748.jpg,5,,0.0,0
../data/images/pc_case_4749.jpg,5,,0.0,0
../data/images/pc_case_4750.jpg,5,,0.0,0
../data/images/pc_case_4751.jpg,5,,0.0,0
../data/images/pc_case_4752.jpg,5,,0.0,0
../data/images/pc_case_4753.jpg,5,,0.0,0
../data/images/pc_case_4754.jpg,5,,0.0,0
../data/images/pc_case_4755.jpg,5,,0.0,0
../data/images/pc_case_4756.jpg,5,"11,.",0.20405974984169006,1
../data/images/pc_case_4757.jpg,5,,0.0,0
../data/images/pc_case_4758.jpg,5,,0.0,0
../data/images/pc_case_4759.jpg,5,,0.0,0
../data/images/pc_case_4760.jpg,5,,0.0,0
../data/images/pc_case_4761.jpg,5,,0.0,0
../data/images/pc_case_4762.jpg,5,,0.0,0
../data/images/pc_case_4763.jpg,5,,0.0,0
../data/images/pc_case_4764.jpg,5,,0.0,0
../data/images/pc_case_4765.jpg,5,,0.0,0
../data/images/pc_case_4766.jpg,5,,0.0,0
../data/images/pc_case_4767.jpg,5,,0.0,0
../data/images/pc_case_4768.jpg,5,,0.0,0
../data/images/pc_case_4769.jpg,5,TooQ,0.7587355375289917,1
../data/images/pc_case_4770.jpg,5,,0.0,0
../data/images/pc_case_4771.jpg,5,,0.0,0
../data/images/pc_case_4772.jpg,5,,0.0,0
../data/images/pc_case_4773.jpg,5,,0.0,0
../data/images/pc_case_4774.jpg,5,GAMING | 'tuf,0.3883352671302268,2
../data/images/pc_case_4775.jpg,5,,0.0,0
../data/images/pc_case_4776.jpg,5,36505S | brqulatt,0.031714220463782625,2
../data/images/pc_case_4777.jpg,5,bequtct,0.052555935088902675,1
../data/images/pc_case_4778.jpg,5,"UNYKA""",0.6023119536737259,1
../data/images/pc_case_4779.jpg,5,,0.0,0
../data/images/pc_case_4780.jpg,5,0 | Reop DUT,0.4801624850909548,2
../data/images/pc_case_4781.jpg,5,,0.0,0
../data/images/pc_case_4782.jpg,5,,0.0,0
../data/images/pc_case_4783.jpg,5,3,0.8771662466314787,1
../data/images/pc_case_4784.jpg,5,,0.0,0
../data/images/pc_case_4785.jpg,5,{ Fiocidl,0.12750742600194293,1
../data/images/pc_case_4786.jpg,5,[EO FJ,0.014991334262567874,1
../data/images/pc_case_4787.jpg,5,,0.0,0
../data/images/pc_case_4788.jpg,5,,0.0,0
../data/images/pc_case_4789.jpg,5,8,0.978310869302593,1
../data/images/pc_case_4790.jpg,5,,0.0,0
../data/images/pc_case_4791.jpg,5,,0.0,0
../data/images/pc_case_4792.jpg,5,Mifortec | Oe,0.02381310044720755,2
../data/images/pc_case_4793.jpg,5,,0.0,0
../data/images/pc_case_4794.jpg,5,,0.0,0
../data/images/pc_case_4795.jpg,5,,0.0,0
../data/images/pc_case_4796.jpg,5,6 | 4 | harist,0.19533315914509908,3
../data/images/pc_case_4797.jpg,5,1,0.3799456576123852,1
../data/images/pc_case_4798.jpg,5,,0.0,0
../data/images/pc_case_4799.jpg,5,,0.0,0
../data/images/pc_case_4800.jpg,5,LooQ,0.5280671715736389,1
../data/images/pc_case_4801.jpg,5,geforlE RtX,0.03434891933935466,1
../data/images/pc_case_4802.jpg,5,CoolBox,0.8152600064499548,1
../data/images/pc_case_4803.jpg,5,,0.0,0
../data/images/pc_case_4804.jpg,5,,0.0,0
../data/images/pc_case_4805.jpg,5,,0.0,0
../data/images/pc_case_4806.jpg,5,,0.0,0
../data/images/pc_case_4807.jpg,5,,0.0,0
../data/images/pc_case_4808.jpg,5,,0.0,0
../data/images/pc_case_4809.jpg,5,,0.0,0
../data/images/pc_case_4810.jpg,5,EVSA | gorqekrix20b0,0.2710996183162019,2
../data/images/pc_case_4811.jpg,5,,0.0,0
../data/images/pc_case_4812.jpg,5,Nox | Nox,0.9768695683273314,2
../data/images/pc_case_4813.jpg,5,S,0.006700122558268851,1
../data/images/pc_case_4814.jpg,5,Qneartec,0.0639078452616523,1
../data/images/pc_case_4815.jpg,5,E,0.7457253065044966,1
../data/images/pc_case_4816.jpg,5,,0.0,0
../data/images/pc_case_4817.jpg,5,,0.0,0
../data/images/pc_case_4818.jpg,5,JNtcn,0.047236250820799984,1
../data/images/pc_case_4819.jpg,5,,0.0,0
../data/images/pc_case_4820.jpg,5,,0.0,0
../data/images/pc_case_4821.jpg,5,,0.0,0
../data/images/pc_case_4822.jpg,5,,0.0,0
../data/images/pc_case_4823.jpg,5,3828,0.11652999371290207,1
../data/images/pc_case_4824.jpg,5,,0.0,0
../data/images/pc_case_4825.jpg,5,,0.0,0
../data/images/pc_case_4826.jpg,5,"10, 09,24 | 639",0.47353434664893257,2
../data/images/pc_case_4827.jpg,5,,0.0,0
../data/images/pc_case_4828.jpg,5,,0.0,0
../data/images/pc_case_4829.jpg,5,CoolBox,0.59909603834306,1
../data/images/pc_case_4830.jpg,5,,0.0,0
../data/images/pc_case_4831.jpg,5,Topq,0.20101213455200195,1
../data/images/pc_case_4832.jpg,5,089,0.04068713195971759,1
../data/images/pc_case_4833.jpg,5,,0.0,0
../data/images/pc_case_4834.jpg,5,,0.0,0
../data/images/pc_case_4835.jpg,5,De | A0 | J9,0.03937627573108724,3
../data/images/pc_case_4836.jpg,5,h | Ht,0.011765211243945946,2
../data/images/pc_case_4837.jpg,5,,0.0,0
../data/images/pc_case_4838.jpg,5,,0.0,0
../data/images/pc_case_4839.jpg,5,,0.0,0
../data/images/pc_case_4840.jpg,5,Fiadal,0.8444635472009526,1
../data/images/pc_case_4841.jpg,5,,0.0,0
../data/images/pc_case_4842.jpg,5,,0.0,0
../data/images/pc_case_4843.jpg,5,,0.0,0
../data/images/pc_case_4844.jpg,5,,0.0,0
../data/images/pc_case_4845.jpg,5,,0.0,0
../data/images/pc_case_4846.jpg,5,,0.0,0
../data/images/pc_case_4847.jpg,5,EVSA | gorqekix20b0,0.40013388302526187,2
../data/images/pc_case_4848.jpg,5,,0.0,0
../data/images/pc_case_4849.jpg,5,,0.0,0
../data/images/pc_case_4850.jpg,5,,0.0,0
../data/images/pc_case_4851.jpg,5,,0.0,0
../data/images/pc_case_4852.jpg,5,TooQ,0.2357991486787796,1
../data/images/pc_case_4853.jpg,5,,0.0,0
../data/images/pc_case_4854.jpg,5,Ao,0.15768481607258686,1
../data/images/pc_case_4855.jpg,5,,0.0,0
../data/images/pc_case_4856.jpg,5,,0.0,0
../data/images/pc_case_4857.jpg,5,,0.0,0
../data/images/pc_case_4858.jpg,5,2,0.01510367971810922,1
../data/images/pc_case_4859.jpg,5,,0.0,0
../data/images/pc_case_4860.jpg,5,,0.0,0
../data/images/pc_case_4861.jpg,5,,0.0,0
../data/images/pc_case_4862.jpg,5,1ig#,0.01911269687116146,1
../data/images/pc_case_4863.jpg,5,,0.0,0
../data/images/pc_case_4864.jpg,5,1,0.3692676934935122,1
../data/images/pc_case_4865.jpg,5,,0.0,0
../data/images/pc_case_4866.jpg,5,,0.0,0
../data/images/pc_case_4867.jpg,5,Keerout,0.17099816738349374,1
../data/images/pc_case_4868.jpg,5,,0.0,0
../data/images/pc_case_4869.jpg,5,,0.0,0
../data/images/pc_case_4870.jpg,5,,0.0,0
../data/images/pc_case_4871.jpg,5,,0.0,0
../data/images/pc_case_4872.jpg,5,37daad | 98a9888888 eearaee; | Bacddddatenrrrrere | Rsmesuo | 3O,0.04438395355877619,5
../data/images/pc_case_4873.jpg,5,,0.0,0
../data/images/pc_case_4874.jpg,5,,0.0,0
../data/images/pc_case_4875.jpg,5,,0.0,0
../data/images/pc_case_4876.jpg,5,,0.0,0
../data/images/pc_case_4877.jpg,5,Pan,0.003305257017129552,1
../data/images/pc_case_4878.jpg,5,,0.0,0
../data/images/pc_case_4879.jpg,5,,0.0,0
../data/images/pc_case_4880.jpg,5,,0.0,0
../data/images/pc_case_4881.jpg,5,,0.0,0
../data/images/pc_case_4882.jpg,5,,0.0,0
../data/images/pc_case_4883.jpg,5,,0.0,0
../data/images/pc_case_4884.jpg,5,,0.0,0
../data/images/pc_case_4885.jpg,5,,0.0,0
../data/images/pc_case_4886.jpg,5,,0.0,0
../data/images/pc_case_4887.jpg,5,,0.0,0
../data/images/pc_case_4888.jpg,5,,0.0,0
../data/images/pc_case_4889.jpg,5,Fractal,0.9999439036809844,1
../data/images/pc_case_4890.jpg,5,,0.0,0
../data/images/pc_case_4891.jpg,5,,0.0,0
../data/images/pc_case_4892.jpg,5,,0.0,0
../data/images/pc_case_4893.jpg,5,,0.0,0
../data/images/pc_case_4894.jpg,5,,0.0,0
../data/images/pc_case_4895.jpg,5,LMnL,0.0871482789516449,1
../data/images/pc_case_4896.jpg,5,,0.0,0
../data/images/pc_case_4897.jpg,5,,0.0,0
../data/images/pc_case_4898.jpg,5,,0.0,0
../data/images/pc_case_4899.jpg,5,,0.0,0
../data/images/pc_case_4900.jpg,5,Maks | GAMING,0.4602458639933013,2
../data/images/pc_case_4901.jpg,5,8,0.7021299210209442,1
../data/images/pc_case_4902.jpg,5,8,0.6955902861948324,1
../data/images/pc_case_4903.jpg,5,,0.0,0
../data/images/pc_case_4904.jpg,5,,0.0,0
../data/images/pc_case_4905.jpg,5,,0.0,0
../data/images/pc_case_4906.jpg,5,,0.0,0
../data/images/pc_case_4907.jpg,5,,0.0,0
../data/images/pc_case_4908.jpg,5,,0.0,0
../data/images/pc_case_4909.jpg,5,S,0.02666699954412266,1
../data/images/pc_case_4910.jpg,5,~ecatec,0.017584117716571,1
../data/images/pc_case_4911.jpg,5,Vnortec,0.10916426433762697,1
../data/images/pc_case_4912.jpg,5,,0.0,0
../data/images/pc_case_4913.jpg,5,Nox,0.5335083693083478,1
../data/images/pc_case_4914.jpg,5,,0.0,0
../data/images/pc_case_4915.jpg,5,,0.0,0
../data/images/pc_case_4916.jpg,5,,0.0,0
../data/images/pc_case_4917.jpg,5,,0.0,0
../data/images/pc_case_4918.jpg,5,M tereka,0.024666128429001528,1
../data/images/pc_case_4919.jpg,5,"IuF "" | tani",0.005188311510720255,2
../data/images/pc_case_4920.jpg,5,;,0.02840730409287695,1
../data/images/pc_case_4921.jpg,5,W,0.26385346779494867,1
../data/images/pc_case_4922.jpg,5,,0.0,0
../data/images/pc_case_4923.jpg,5,,0.0,0
../data/images/pc_case_4924.jpg,5,Huant,0.0026135841625123586,1
../data/images/pc_case_4925.jpg,5,UNYKAS,0.5937461262364867,1
../data/images/pc_case_4926.jpg,5,,0.0,0
../data/images/pc_case_4927.jpg,5,0,0.938733647486302,1
../data/images/pc_case_4928.jpg,5,,0.0,0
../data/images/pc_case_4929.jpg,5,ADISM | Fot54,0.0932376235233182,2
../data/images/pc_case_4930.jpg,5,Kanst | ABYSM,0.32379393614538166,2
../data/images/pc_case_4931.jpg,5,,0.0,0
../data/images/pc_case_4932.jpg,5,,0.0,0
../data/images/pc_case_4933.jpg,5,,0.0,0
../data/images/pc_case_4934.jpg,5,"0 ,",0.548070222267969,1
../data/images/pc_case_4935.jpg,5,,0.0,0
../data/images/pc_case_4936.jpg,5,,0.0,0
../data/images/pc_case_4937.jpg,5,,0.0,0
../data/images/pc_case_4938.jpg,5,,0.0,0
../data/images/pc_case_4939.jpg,5,,0.0,0
../data/images/pc_case_4940.jpg,5,,0.0,0
../data/images/pc_case_4941.jpg,5,,0.0,0
../data/images/pc_case_4942.jpg,5,,0.0,0
../data/images/pc_case_4943.jpg,5,,0.0,0
